INFO  - 2015-11-27 15:52:30.086; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899636201591 (1519008664864686080)]} 0 6
INFO  - 2015-11-27 15:52:30.099; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899644401591 (1519008664875171840)]} 0 9
INFO  - 2015-11-27 15:52:30.107; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899643201591 (1519008664889851904)]} 0 4
INFO  - 2015-11-27 15:52:30.115; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899636801591 (1519008664897191936)]} 0 4
INFO  - 2015-11-27 15:52:30.121; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899647501591 (1519008664905580544)]} 0 2
INFO  - 2015-11-27 15:52:30.130; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899620601591 (1519008664912920576)]} 0 5
INFO  - 2015-11-27 15:52:30.139; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899640201591 (1519008664922357760)]} 0 5
INFO  - 2015-11-27 15:52:30.150; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899642001591 (1519008664931794944)]} 0 6
INFO  - 2015-11-27 15:52:30.157; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899640301591 (1519008664942280704)]} 0 3
INFO  - 2015-11-27 15:52:30.165; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899631601591 (1519008664949620736)]} 0 4
INFO  - 2015-11-27 15:52:30.178; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899642401591 (1519008664961155072)]} 0 6
INFO  - 2015-11-27 15:52:30.187; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899642301591 (1519008664972689408)]} 0 4
INFO  - 2015-11-27 15:52:30.200; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899643801591 (1519008664983175168)]} 0 7
INFO  - 2015-11-27 15:52:30.208; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899621501591 (1519008664995758080)]} 0 3
INFO  - 2015-11-27 15:52:30.214; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899635301591 (1519008665003098112)]} 0 2
INFO  - 2015-11-27 15:52:30.223; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899646101591 (1519008665010438144)]} 0 5
INFO  - 2015-11-27 15:52:30.235; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899625501591 (1519008665020923904)]} 0 7
INFO  - 2015-11-27 15:52:30.245; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899625701591 (1519008665032458240)]} 0 5
INFO  - 2015-11-27 15:52:30.251; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899628301591 (1519008665041895424)]} 0 2
INFO  - 2015-11-27 15:52:30.257; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899623401591 (1519008665048186880)]} 0 3
INFO  - 2015-11-27 15:52:30.264; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899642501591 (1519008665054478336)]} 0 2
INFO  - 2015-11-27 15:52:30.277; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899634001591 (1519008665062866944)]} 0 8
INFO  - 2015-11-27 15:52:30.290; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899644801591 (1519008665077547008)]} 0 8
INFO  - 2015-11-27 15:52:30.299; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899638701591 (1519008665090129920)]} 0 4
INFO  - 2015-11-27 15:52:30.306; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899630701591 (1519008665099567104)]} 0 2
INFO  - 2015-11-27 15:52:30.315; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899627701591 (1519008665106907136)]} 0 5
INFO  - 2015-11-27 15:52:30.325; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899629601591 (1519008665116344320)]} 0 5
INFO  - 2015-11-27 15:52:30.334; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899629101591 (1519008665127878656)]} 0 3
INFO  - 2015-11-27 15:52:30.341; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899628601591 (1519008665135218688)]} 0 3
INFO  - 2015-11-27 15:52:30.350; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899633201591 (1519008665143607296)]} 0 4
INFO  - 2015-11-27 15:52:30.361; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899645601591 (1519008665153044480)]} 0 6
INFO  - 2015-11-27 15:52:30.368; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899621801591 (1519008665164578816)]} 0 3
INFO  - 2015-11-27 15:52:30.375; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899624101591 (1519008665171918848)]} 0 3
INFO  - 2015-11-27 15:52:30.379; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899645401591 (1519008665177161728)]} 0 1
INFO  - 2015-11-27 15:52:30.388; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899620501591 (1519008665183453184)]} 0 5
INFO  - 2015-11-27 15:52:30.397; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899632201591 (1519008665192890368)]} 0 4
INFO  - 2015-11-27 15:52:30.407; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899630601591 (1519008665202327552)]} 0 6
INFO  - 2015-11-27 15:52:30.415; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899633701591 (1519008665212813312)]} 0 3
INFO  - 2015-11-27 15:52:30.422; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899637201591 (1519008665221201920)]} 0 3
INFO  - 2015-11-27 15:52:30.430; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899637101591 (1519008665227493376)]} 0 4
INFO  - 2015-11-27 15:52:30.437; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899618401591 (1519008665236930560)]} 0 3
INFO  - 2015-11-27 15:52:30.445; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899626501591 (1519008665244270592)]} 0 3
INFO  - 2015-11-27 15:52:30.454; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899639001591 (1519008665252659200)]} 0 5
INFO  - 2015-11-27 15:52:30.464; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899602101591 (1519008665262096384)]} 0 6
INFO  - 2015-11-27 15:52:30.477; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899617801591 (1519008665272582144)]} 0 8
INFO  - 2015-11-27 15:52:30.491; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899606501591 (1519008665287262208)]} 0 8
INFO  - 2015-11-27 15:52:30.499; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899615101591 (1519008665300893696)]} 0 3
INFO  - 2015-11-27 15:52:30.507; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899615801591 (1519008665309282304)]} 0 3
INFO  - 2015-11-27 15:52:30.518; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899602201591 (1519008665318719488)]} 0 6
INFO  - 2015-11-27 15:52:30.531; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899793101591 (1519008665331302400)]} 0 8
INFO  - 2015-11-27 15:52:30.543; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899793301591 (1519008665343885312)]} 0 6
INFO  - 2015-11-27 15:52:30.551; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899790201591 (1519008665355419648)]} 0 3
INFO  - 2015-11-27 15:52:30.558; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899606101591 (1519008665362759680)]} 0 3
INFO  - 2015-11-27 15:52:30.566; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899604801591 (1519008665371148288)]} 0 4
INFO  - 2015-11-27 15:52:30.578; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899606001591 (1519008665379536896)]} 0 7
INFO  - 2015-11-27 15:52:30.588; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899793701591 (1519008665391071232)]} 0 6
INFO  - 2015-11-27 15:52:30.594; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899610001591 (1519008665401556992)]} 0 2
INFO  - 2015-11-27 15:52:30.609; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899801101591 (1519008665409945600)]} 0 9
INFO  - 2015-11-27 15:52:30.625; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899603101591 (1519008665426722816)]} 0 10
INFO  - 2015-11-27 15:52:30.635; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899792601591 (1519008665441402880)]} 0 5
INFO  - 2015-11-27 15:52:30.644; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899604601591 (1519008665451888640)]} 0 5
INFO  - 2015-11-27 15:52:30.652; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899792101591 (1519008665461325824)]} 0 3
INFO  - 2015-11-27 15:52:30.673; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899603201591 (1519008665471811584)]} 0 14
INFO  - 2015-11-27 15:52:30.683; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899799101591 (1519008665491734528)]} 0 5
INFO  - 2015-11-27 15:52:30.695; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899617501591 (1519008665501171712)]} 0 8
INFO  - 2015-11-27 15:52:30.703; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899791501591 (1519008665514803200)]} 0 3
INFO  - 2015-11-27 15:52:30.713; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899795401591 (1519008665523191808)]} 0 5
INFO  - 2015-11-27 15:52:30.728; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899788601591 (1519008665534726144)]} 0 9
INFO  - 2015-11-27 15:52:30.747; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899610201591 (1519008665552551936)]} 0 12
INFO  - 2015-11-27 15:52:30.757; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899788501591 (1519008665569329152)]} 0 5
INFO  - 2015-11-27 15:52:30.764; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899616001591 (1519008665578766336)]} 0 3
INFO  - 2015-11-27 15:52:30.772; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899616701591 (1519008665587154944)]} 0 3
INFO  - 2015-11-27 15:52:30.779; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899616401591 (1519008665594494976)]} 0 3
INFO  - 2015-11-27 15:52:30.791; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899789601591 (1519008665602883584)]} 0 7
INFO  - 2015-11-27 15:52:30.803; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899791701591 (1519008665615466496)]} 0 7
INFO  - 2015-11-27 15:52:30.811; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899800501591 (1519008665628049408)]} 0 3
INFO  - 2015-11-27 15:52:30.823; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899609201591 (1519008665636438016)]} 0 7
INFO  - 2015-11-27 15:52:30.831; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899798201591 (1519008665647972352)]} 0 4
INFO  - 2015-11-27 15:52:30.842; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899797801591 (1519008665657409536)]} 0 6
INFO  - 2015-11-27 15:52:30.850; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899794201591 (1519008665668943872)]} 0 4
INFO  - 2015-11-27 15:52:30.857; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899611901591 (1519008665676283904)]} 0 3
INFO  - 2015-11-27 15:52:30.865; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899798401591 (1519008665683623936)]} 0 4
INFO  - 2015-11-27 15:52:30.869; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899774401591 (1519008665690963968)]} 0 1
INFO  - 2015-11-27 15:52:30.877; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899770501591 (1519008665696206848)]} 0 4
INFO  - 2015-11-27 15:52:30.890; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899767601591 (1519008665706692608)]} 0 8
INFO  - 2015-11-27 15:52:30.898; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899764701591 (1519008665719275520)]} 0 4
INFO  - 2015-11-27 15:52:30.907; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899776701591 (1519008665727664128)]} 0 4
INFO  - 2015-11-27 15:52:30.916; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899783701591 (1519008665737101312)]} 0 4
INFO  - 2015-11-27 15:52:30.928; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899778301591 (1519008665745489920)]} 0 8
INFO  - 2015-11-27 15:52:30.939; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899760401591 (1519008665759121408)]} 0 6
INFO  - 2015-11-27 15:52:30.948; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899771401591 (1519008665770655744)]} 0 4
INFO  - 2015-11-27 15:52:30.956; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899761201591 (1519008665779044352)]} 0 4
INFO  - 2015-11-27 15:52:30.964; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899787101591 (1519008665787432960)]} 0 4
INFO  - 2015-11-27 15:52:30.976; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899787001591 (1519008665796870144)]} 0 7
INFO  - 2015-11-27 15:52:30.986; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899759601591 (1519008665810501632)]} 0 5
INFO  - 2015-11-27 15:52:30.995; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899787401591 (1519008665819938816)]} 0 4
INFO  - 2015-11-27 15:52:31.003; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899784001591 (1519008665829376000)]} 0 3
INFO  - 2015-11-27 15:52:31.017; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899765701591 (1519008665838813184)]} 0 8
INFO  - 2015-11-27 15:52:31.028; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899759801591 (1519008665852444672)]} 0 6
INFO  - 2015-11-27 15:52:31.038; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899776201591 (1519008665863979008)]} 0 5
INFO  - 2015-11-27 15:52:31.046; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899780601591 (1519008665873416192)]} 0 4
INFO  - 2015-11-27 15:52:31.051; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899776301591 (1519008665881804800)]} 0 2
INFO  - 2015-11-27 15:52:31.055; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899776401591 (1519008665885999104)]} 0 1
INFO  - 2015-11-27 15:52:31.061; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899776901591 (1519008665891241984)]} 0 2
INFO  - 2015-11-27 15:52:31.068; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899769501591 (1519008665897533440)]} 0 3
INFO  - 2015-11-27 15:52:31.074; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899765301591 (1519008665904873472)]} 0 2
INFO  - 2015-11-27 15:52:31.082; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899775401591 (1519008665911164928)]} 0 4
INFO  - 2015-11-27 15:52:31.091; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899768501591 (1519008665921650688)]} 0 4
INFO  - 2015-11-27 15:52:31.104; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899774801591 (1519008665930039296)]} 0 8
INFO  - 2015-11-27 15:52:31.112; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899769901591 (1519008665942622208)]} 0 4
INFO  - 2015-11-27 15:52:31.123; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899759201591 (1519008665952059392)]} 0 6
INFO  - 2015-11-27 15:52:31.137; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899774501591 (1519008665963593728)]} 0 9
INFO  - 2015-11-27 15:52:31.143; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899777201591 (1519008665977225216)]} 0 2
INFO  - 2015-11-27 15:52:31.153; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899768701591 (1519008665983516672)]} 0 6
INFO  - 2015-11-27 15:52:31.163; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899759501591 (1519008665995051008)]} 0 5
INFO  - 2015-11-27 15:52:31.169; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899784801591 (1519008666004488192)]} 0 2
INFO  - 2015-11-27 15:52:31.178; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899782701591 (1519008666010779648)]} 0 5
INFO  - 2015-11-27 15:52:31.186; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899738701591 (1519008666021265408)]} 0 3
INFO  - 2015-11-27 15:52:31.195; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899753901591 (1519008666029654016)]} 0 4
INFO  - 2015-11-27 15:52:31.204; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899756001591 (1519008666039091200)]} 0 4
INFO  - 2015-11-27 15:52:31.216; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899742501591 (1519008666048528384)]} 0 7
INFO  - 2015-11-27 15:52:31.224; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899753301591 (1519008666061111296)]} 0 4
INFO  - 2015-11-27 15:52:31.233; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899750401591 (1519008666069499904)]} 0 4
INFO  - 2015-11-27 15:52:31.241; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899734501591 (1519008666078937088)]} 0 3
INFO  - 2015-11-27 15:52:31.248; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899744001591 (1519008666086277120)]} 0 3
INFO  - 2015-11-27 15:52:31.256; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899734701591 (1519008666093617152)]} 0 4
INFO  - 2015-11-27 15:52:31.265; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899743501591 (1519008666103054336)]} 0 4
INFO  - 2015-11-27 15:52:31.278; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899756401591 (1519008666112491520)]} 0 8
INFO  - 2015-11-27 15:52:31.286; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899752401591 (1519008666126123008)]} 0 4
INFO  - 2015-11-27 15:52:31.298; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899741501591 (1519008666134511616)]} 0 7
INFO  - 2015-11-27 15:52:31.311; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899749701591 (1519008666148143104)]} 0 8
INFO  - 2015-11-27 15:52:31.319; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899757601591 (1519008666160726016)]} 0 3
INFO  - 2015-11-27 15:52:31.327; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899757001591 (1519008666168066048)]} 0 4
INFO  - 2015-11-27 15:52:31.334; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899756901591 (1519008666176454656)]} 0 3
INFO  - 2015-11-27 15:52:31.343; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899754501591 (1519008666184843264)]} 0 4
INFO  - 2015-11-27 15:52:31.353; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899737801591 (1519008666193231872)]} 0 6
INFO  - 2015-11-27 15:52:31.361; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899730401591 (1519008666204766208)]} 0 4
